0.554570 0.334024 0.352113 0.651113 0.358611 0.346132 0.382667 0.500000
0.651113 0.358611 0.346132 0.711755 0.364521 0.349439 0.337889 0.418944
0.515082 0.335088 0.349396 0.736606 0.364867 0.351854 0.115000 0.371667
0.573408 0.338714 0.385515 0.566574 0.388078 0.423627 0.203222 0.203222
0.566574 0.388078 0.423627 0.633829 0.395862 0.415023 0.500000 0.576111
0.633829 0.395862 0.415023 0.553553 0.384261 0.424328 0.500000 0.407278
0.553553 0.384261 0.424328 0.349316 0.337747 0.431247 0.500000 0.302444
0.444359 0.353089 0.439459 0.394756 0.338453 0.444863 0.500000 0.437278
0.394756 0.338453 0.444863 0.565939 0.310112 0.479722 0.169556 0.334778
0.565939 0.310112 0.479722 0.627190 0.322005 0.467584 0.432722 0.500000
0.627190 0.322005 0.467584 0.436554 0.292146 0.478002 0.598056 0.401944
0.502727 0.319853 0.511873 0.183663 0.282048 0.457231 0.500000 0.205833
0.288642 0.259067 0.517527 0.295015 0.265761 0.502351 0.500000 0.500000
0.295015 0.265761 0.502351 0.172304 0.252687 0.473032 0.606167 0.500000
0.172304 0.252687 0.473032 0.473737 0.270838 0.523791 0.244444 0.500000
0.473737 0.270838 0.523791 0.353789 0.282330 0.533467 0.604333 0.500000
0.353789 0.282330 0.533467 0.352087 0.270500 0.547025 0.387111 0.387111
0.352087 0.270500 0.547025 0.478660 0.269443 0.558120 0.392500 0.500000
0.478660 0.269443 0.558120 0.390713 0.277354 0.547101 0.579278 0.500000
0.390713 0.277354 0.547101 0.566740 0.273238 0.551798 0.418167 0.581833
0.566740 0.273238 0.551798 0.567187 0.272499 0.554576 0.500000 0.500000
0.567187 0.272499 0.554576 0.375941 0.242256 0.538677 0.686833 0.500000
0.375941 0.242256 0.538677 0.540367 0.281276 0.543990 0.419833 0.580167
0.540367 0.281276 0.543990 0.365784 0.258869 0.546892 0.500000 0.338611
0.365784 0.258869 0.546892 0.446802 0.273332 0.537218 0.647667 0.721500
0.446802 0.273332 0.537218 0.457002 0.277969 0.555196 0.353944 0.353944
0.457002 0.277969 0.555196 0.336870 0.271768 0.537398 0.397056 0.294111
0.336870 0.271768 0.537398 0.205414 0.254044 0.507598 0.500000 0.327444
0.205414 0.254044 0.507598 0.291466 0.256226 0.543916 0.500000 0.500000
0.291466 0.256226 0.543916 0.226961 0.248920 0.536369 0.557889 0.500000
0.467231 0.255523 0.578412 0.338408 0.258314 0.520426 0.867833 0.745222
0.338408 0.258314 0.520426 0.333888 0.277872 0.482838 0.786333 0.786333
0.448254 0.310647 0.511080 0.298633 0.274720 0.465504 0.747889 0.623944
0.537009 0.308182 0.466104 0.662838 0.326203 0.457598 0.500000 0.610722
0.480769 0.354423 0.412660 0.561505 0.370310 0.419668 0.416389 0.500000
0.561505 0.370310 0.419668 0.661583 0.397974 0.401729 0.391889 0.500000
0.661583 0.397974 0.401729 0.670660 0.373517 0.431155 0.296889 0.296889
0.485841 0.325342 0.458374 0.310467 0.296953 0.427178 0.579000 0.421000
0.310467 0.296953 0.427178 0.223208 0.310297 0.433783 0.326000 0.239000
0.223208 0.310297 0.433783 0.338914 0.291509 0.482213 0.377611 0.500000
0.338914 0.291509 0.482213 0.192921 0.291439 0.442519 0.500000 0.341000
0.398706 0.304442 0.482272 0.396624 0.299928 0.490954 0.500000 0.500000
0.396624 0.299928 0.490954 0.232165 0.283530 0.471318 0.500000 0.343556
0.310335 0.302434 0.437806 0.312624 0.304302 0.432674 0.500000 0.500000
0.312624 0.304302 0.432674 0.479336 0.313145 0.492364 0.339222 0.500000
0.479336 0.313145 0.492364 0.479400 0.311447 0.490208 0.500000 0.500000
0.479400 0.311447 0.490208 0.487709 0.317972 0.451782 0.745333 0.745333
0.487709 0.317972 0.451782 0.484426 0.318695 0.451390 0.500000 0.500000
0.516397 0.293207 0.480406 0.648211 0.301645 0.470550 0.500000 0.622667
0.648211 0.301645 0.470550 0.562366 0.285278 0.479961 0.584778 0.500000
0.562366 0.285278 0.479961 0.388782 0.287899 0.524665 0.211889 0.067833
0.388782 0.287899 0.524665 0.388750 0.288175 0.522278 0.500000 0.500000
0.388750 0.288175 0.522278 0.388690 0.287832 0.522368 0.500000 0.500000
0.388690 0.287832 0.522368 0.274500 0.253854 0.502424 0.500000 0.391056
0.274500 0.253854 0.502424 0.254598 0.254145 0.476528 0.665167 0.665167
0.254598 0.254145 0.476528 0.253292 0.252560 0.478446 0.500000 0.500000
0.321526 0.266669 0.521379 0.179784 0.246286 0.472473 0.748667 0.624333
0.179784 0.246286 0.472473 0.569818 0.268132 0.526816 0.338278 0.661722
0.569818 0.268132 0.526816 0.441317 0.278241 0.482234 0.832333 0.721556
0.441317 0.278241 0.482234 0.371113 0.275439 0.481890 0.438056 0.376111
0.371113 0.275439 0.481890 0.530603 0.291408 0.505093 0.361500 0.500000
0.530603 0.291408 0.505093 0.529853 0.296566 0.489532 0.500000 0.500000
0.529853 0.296566 0.489532 0.541777 0.296331 0.528788 0.361278 0.361278
0.541777 0.296331 0.528788 0.483204 0.289916 0.516325 0.558056 0.500000
0.483204 0.289916 0.516325 0.468311 0.276039 0.493695 0.755333 0.755333
0.468311 0.276039 0.493695 0.362227 0.271907 0.481139 0.500000 0.401778
0.362227 0.271907 0.481139 0.476937 0.277063 0.491729 0.500000 0.609389
0.476937 0.277063 0.491729 0.404982 0.280956 0.473736 0.653000 0.576500
0.404982 0.280956 0.473736 0.327161 0.275059 0.467752 0.500000 0.425167
0.327161 0.275059 0.467752 0.327182 0.275151 0.467628 0.500000 0.500000
0.327182 0.275151 0.467628 0.221171 0.292812 0.403217 0.614222 0.500000
0.364266 0.299676 0.452110 0.705822 0.339846 0.436678 0.342722 0.657278
0.522862 0.310701 0.452452 0.632494 0.360422 0.408288 0.718778 0.828167
0.632494 0.360422 0.408288 0.728204 0.383179 0.372301 0.500000 0.608333
0.547680 0.357645 0.404020 0.625765 0.366773 0.386510 0.579611 0.659222
0.625765 0.366773 0.386510 0.574945 0.331279 0.393788 0.565333 0.500000
0.574945 0.331279 0.393788 0.430720 0.364775 0.407429 0.356556 0.213111
0.430720 0.364775 0.407429 0.312908 0.345173 0.407686 0.500000 0.369667
0.312908 0.345173 0.407686 0.313167 0.345245 0.407162 0.500000 0.500000
0.313167 0.345245 0.407162 0.313115 0.345236 0.407269 0.500000 0.500000
0.467181 0.352397 0.402574 0.399018 0.364418 0.427397 0.342778 0.264167
0.531751 0.354595 0.411556 0.531267 0.354864 0.409219 0.500000 0.500000
0.531267 0.354864 0.409219 0.660622 0.395616 0.420417 0.248111 0.374056
0.660622 0.395616 0.420417 0.664229 0.378682 0.446136 0.367556 0.367556
0.664229 0.378682 0.446136 0.558652 0.362473 0.444855 0.611833 0.500000
0.558652 0.362473 0.444855 0.247579 0.315935 0.389082 0.804556 0.500000
0.319372 0.309297 0.433478 0.538015 0.324176 0.452631 0.500000 0.705222
0.538015 0.324176 0.452631 0.424828 0.310573 0.453598 0.500000 0.390611
0.424828 0.310573 0.453598 0.427899 0.315112 0.435085 0.632333 0.632333
0.427899 0.315112 0.435085 0.285338 0.314767 0.390292 0.651667 0.500000
0.285338 0.314767 0.390292 0.280617 0.315995 0.411108 0.269778 0.269778
0.280617 0.315995 0.411108 0.384981 0.344811 0.432804 0.500000 0.615333
0.384981 0.344811 0.432804 0.261303 0.305220 0.403199 0.500000 0.363611
0.515457 0.355896 0.445561 0.376407 0.341903 0.433416 0.646056 0.500000
0.376407 0.341903 0.433416 0.366732 0.333187 0.441426 0.431111 0.431111
0.366732 0.333187 0.441426 0.492216 0.296893 0.477120 0.260889 0.380444
0.492216 0.296893 0.477120 0.807507 0.353827 0.426401 0.350111 0.649889
0.807507 0.353827 0.426401 0.500713 0.281212 0.523315 0.352889 0.058667
0.500713 0.281212 0.523315 0.678749 0.318408 0.466124 0.583556 0.750667
0.678749 0.318408 0.466124 0.683794 0.273253 0.520573 0.172222 0.172222
0.683794 0.273253 0.520573 0.678229 0.253853 0.527242 0.302000 0.302000
0.678229 0.253853 0.527242 0.489659 0.216975 0.556895 0.664667 0.500000
0.489659 0.216975 0.556895 0.360637 0.201168 0.538963 0.599000 0.500000
0.360637 0.201168 0.538963 0.437306 0.211630 0.537223 0.500000 0.579278
0.437306 0.211630 0.537223 0.294948 0.198355 0.532660 0.500000 0.367722
0.294948 0.198355 0.532660 0.485426 0.219654 0.558839 0.337944 0.500000
0.485426 0.219654 0.558839 0.656967 0.228845 0.561622 0.366278 0.500000
0.656967 0.228845 0.561622 0.845173 0.291866 0.515053 0.338333 0.500000
0.845173 0.291866 0.515053 0.863677 0.245447 0.542034 0.321333 0.321333
0.863677 0.245447 0.542034 0.742504 0.248634 0.560542 0.688000 0.594000
0.742504 0.248634 0.560542 0.668090 0.233898 0.569504 0.500000 0.430222
0.668090 0.233898 0.569504 0.452432 0.193595 0.600658 0.500000 0.337778
0.452432 0.193595 0.600658 0.635271 0.205505 0.599998 0.347111 0.500000
0.635271 0.205505 0.599998 0.706129 0.222052 0.572878 0.441111 0.500000
0.706129 0.222052 0.572878 0.726480 0.214177 0.584597 0.435611 0.435611
0.726480 0.214177 0.584597 0.727102 0.247863 0.585253 0.388444 0.388444
0.727102 0.247863 0.585253 0.881076 0.216907 0.571612 0.325667 0.441889
0.881076 0.216907 0.571612 0.866669 0.216157 0.562462 0.500000 0.500000
0.866669 0.216157 0.562462 0.879975 0.252139 0.550554 0.711222 0.711222
0.879975 0.252139 0.550554 0.730023 0.171567 0.625965 0.379556 0.259111
0.730023 0.171567 0.625965 0.725519 0.176353 0.611505 0.500000 0.500000
0.725519 0.176353 0.611505 0.582458 0.182458 0.621910 0.715111 0.607556
0.582458 0.182458 0.621910 0.578635 0.185770 0.597108 0.582000 0.582000
0.578635 0.185770 0.597108 0.731208 0.211190 0.564363 0.500000 0.626278
0.731208 0.211190 0.564363 0.878862 0.246214 0.530369 0.500000 0.618778
0.640598 0.190603 0.577371 0.481804 0.165594 0.605110 0.565222 0.434778
0.481804 0.165594 0.605110 0.482301 0.174021 0.590098 0.500000 0.500000
0.482301 0.174021 0.590098 0.460615 0.184906 0.568249 0.792556 0.792556
0.460615 0.184906 0.568249 0.326278 0.197441 0.510037 0.724667 0.612333
0.540419 0.217736 0.545893 0.683064 0.236914 0.534164 0.434444 0.565556
0.683064 0.236914 0.534164 0.684194 0.234643 0.537180 0.500000 0.500000
0.684194 0.234643 0.537180 0.316183 0.219899 0.492482 0.961167 0.653722
0.316183 0.219899 0.492482 0.602896 0.253249 0.498897 0.372833 0.627167
0.602896 0.253249 0.498897 0.502424 0.239129 0.509519 0.500000 0.396833
0.502424 0.239129 0.509519 0.403585 0.228285 0.501878 0.589889 0.500000
0.403585 0.228285 0.501878 0.502746 0.269476 0.474375 0.596333 0.692667
0.502746 0.269476 0.474375 0.426008 0.235336 0.496278 0.360667 0.291000
0.426008 0.235336 0.496278 0.569921 0.229940 0.542921 0.263222 0.381611
0.569921 0.229940 0.542921 0.449236 0.224651 0.539647 0.605000 0.500000
0.449236 0.224651 0.539647 0.662218 0.251810 0.515570 0.405778 0.594222
0.517856 0.268313 0.488075 0.694958 0.279081 0.485684 0.500000 0.663000
0.694958 0.279081 0.485684 0.420383 0.253620 0.502436 0.500000 0.246444
0.420383 0.253620 0.502436 0.194967 0.251859 0.454999 0.598500 0.401500
0.194967 0.251859 0.454999 0.284985 0.240234 0.511763 0.307333 0.403667
0.491071 0.228414 0.515916 0.338718 0.237179 0.494422 0.624722 0.500000
0.338718 0.237179 0.494422 0.608368 0.270347 0.493926 0.381278 0.618722
0.608368 0.270347 0.493926 0.337060 0.240772 0.488584 0.619056 0.380944
0.337060 0.240772 0.488584 0.229920 0.244456 0.473098 0.500000 0.401389
0.229920 0.244456 0.473098 0.468449 0.258213 0.482064 0.606667 0.820000
0.468449 0.258213 0.482064 0.608170 0.274139 0.495895 0.366333 0.500000
0.608170 0.274139 0.495895 0.605580 0.280586 0.483285 0.500000 0.500000
0.605580 0.280586 0.483285 0.768819 0.327905 0.451648 0.500000 0.639500
0.725498 0.316392 0.459350 0.728282 0.333699 0.439863 0.652667 0.652667
0.728282 0.333699 0.439863 0.555807 0.333439 0.427207 0.809889 0.654944
0.555807 0.333439 0.427207 0.731220 0.348334 0.420869 0.339389 0.500000
0.731220 0.348334 0.420869 0.553708 0.280133 0.489942 0.172333 0.008500
0.553708 0.280133 0.489942 0.466805 0.263608 0.504718 0.500000 0.415833
0.466805 0.263608 0.504718 0.631571 0.276612 0.506018 0.341889 0.500000
0.631571 0.276612 0.506018 0.641830 0.284074 0.484095 0.692667 0.692667
0.521901 0.264544 0.490231 0.364343 0.265327 0.462903 0.701500 0.567167
0.364343 0.265327 0.462903 0.365669 0.268608 0.456583 0.500000 0.500000
0.365669 0.268608 0.456583 0.367197 0.271135 0.451903 0.500000 0.500000
0.367197 0.271135 0.451903 0.526185 0.274955 0.466722 0.343389 0.500000
0.526185 0.274955 0.466722 0.527921 0.264580 0.489832 0.500000 0.500000
0.527921 0.264580 0.489832 0.587157 0.286681 0.464886 0.435278 0.500000
0.587157 0.286681 0.464886 0.452118 0.257692 0.478759 0.631111 0.500000
0.452118 0.257692 0.478759 0.619551 0.288839 0.476425 0.339778 0.500000
0.619551 0.288839 0.476425 0.449821 0.264873 0.480654 0.587167 0.412833
0.449821 0.264873 0.480654 0.293530 0.245631 0.513159 0.248889 0.123333
0.340399 0.252301 0.510966 0.464462 0.250682 0.526819 0.390833 0.500000
0.464462 0.250682 0.526819 0.229669 0.262540 0.469297 0.827167 0.609056
0.229669 0.262540 0.469297 0.338310 0.264501 0.502001 0.393722 0.500000
0.338310 0.264501 0.502001 0.535896 0.275776 0.519534 0.417278 0.582722
0.535896 0.275776 0.519534 0.709826 0.287558 0.491329 0.500000 0.646500
0.709826 0.287558 0.491329 0.839241 0.307392 0.451849 0.243889 0.371944
0.471108 0.256153 0.498781 0.620015 0.257407 0.503370 0.376611 0.500000
0.620015 0.257407 0.503370 0.461333 0.237689 0.530553 0.500000 0.358944
0.461333 0.237689 0.530553 0.599095 0.254749 0.514851 0.500000 0.624111
0.457306 0.263909 0.482044 0.456322 0.255870 0.497582 0.500000 0.500000
0.456322 0.255870 0.497582 0.456476 0.254997 0.498043 0.500000 0.500000
0.456476 0.254997 0.498043 0.458192 0.331513 0.419625 0.990500 0.990500
0.557699 0.321908 0.391331 0.388631 0.305344 0.361647 0.771833 0.590611
0.388631 0.305344 0.361647 0.462924 0.318123 0.363261 0.500000 0.598389
0.462924 0.318123 0.363261 0.387650 0.325213 0.321430 0.806167 0.704111
0.387650 0.325213 0.321430 0.381301 0.321333 0.344718 0.334444 0.334444
0.381301 0.321333 0.344718 0.381368 0.321592 0.343740 0.500000 0.500000
0.381368 0.321592 0.343740 0.508597 0.334852 0.359434 0.351444 0.500000
0.508597 0.334852 0.359434 0.605150 0.351321 0.361430 0.389944 0.500000
0.605150 0.351321 0.361430 0.552433 0.337249 0.351236 0.632667 0.566333
0.552433 0.337249 0.351236 0.549120 0.334135 0.352062 0.500000 0.500000
0.549120 0.334135 0.352062 0.727865 0.364692 0.320530 0.389722 0.610278
0.727865 0.364692 0.320530 0.658129 0.349179 0.347114 0.500000 0.403500
0.658129 0.349179 0.347114 0.585410 0.338235 0.377293 0.410389 0.320778
0.585410 0.338235 0.377293 0.576458 0.338503 0.337293 0.805333 0.805333
0.576458 0.338503 0.337293 0.680658 0.359108 0.325478 0.364889 0.500000
0.680658 0.359108 0.325478 0.561137 0.347607 0.351101 0.500000 0.346833
0.561137 0.347607 0.351101 0.622535 0.356331 0.356879 0.415278 0.500000
0.622535 0.356331 0.356879 0.693752 0.361324 0.333977 0.500000 0.580444
0.693752 0.361324 0.333977 0.696339 0.364623 0.312362 0.653222 0.653222
0.696339 0.364623 0.312362 0.695208 0.364803 0.310547 0.500000 0.500000
0.578773 0.341080 0.338098 0.471882 0.337570 0.330843 0.624444 0.500000
0.533755 0.367931 0.269993 0.625647 0.384778 0.267287 0.365722 0.500000
0.499423 0.358441 0.287682 0.576783 0.382204 0.308947 0.273222 0.386611
0.576783 0.382204 0.308947 0.433710 0.346826 0.332753 0.408556 0.225667
0.433710 0.346826 0.332753 0.369361 0.331992 0.345193 0.340778 0.261167
0.369361 0.331992 0.345193 0.420875 0.342226 0.353537 0.500000 0.500000
0.420875 0.342226 0.353537 0.425261 0.330251 0.359735 0.432222 0.432222
0.425261 0.330251 0.359735 0.340764 0.321088 0.352605 0.500000 0.394000
0.340764 0.321088 0.352605 0.515229 0.354337 0.346978 0.606222 0.818667
0.515229 0.354337 0.346978 0.627872 0.375673 0.347533 0.287333 0.429111
0.627872 0.375673 0.347533 0.617350 0.367058 0.343878 0.563944 0.563944
0.617350 0.367058 0.343878 0.627870 0.357745 0.376553 0.207444 0.207444
0.473901 0.339207 0.381029 0.373277 0.330221 0.359472 0.611778 0.500000
0.519743 0.349784 0.334736 0.525911 0.346754 0.355274 0.348222 0.348222
0.480827 0.332340 0.337299 0.585774 0.344120 0.340969 0.366889 0.500000
0.585774 0.344120 0.340969 0.515546 0.333613 0.349333 0.500000 0.413611
0.515546 0.333613 0.349333 0.515988 0.332765 0.350978 0.500000 0.500000
0.515988 0.332765 0.350978 0.377039 0.318275 0.329500 0.662500 0.500000
0.456048 0.333087 0.374481 0.407527 0.333453 0.379161 0.437500 0.375000
0.407527 0.333453 0.379161 0.405888 0.369448 0.414956 0.168667 0.168667
0.405888 0.369448 0.414956 0.497479 0.371247 0.439144 0.397556 0.500000
0.497479 0.371247 0.439144 0.442856 0.365505 0.434858 0.500000 0.432278
0.442856 0.365505 0.434858 0.692561 0.381672 0.422964 0.372556 0.627444
0.692561 0.381672 0.422964 0.691584 0.381663 0.421276 0.500000 0.500000
0.691584 0.381663 0.421276 0.703224 0.369266 0.392570 0.697333 0.697333
0.703224 0.369266 0.392570 0.521206 0.344909 0.420626 0.595833 0.404167
0.521206 0.344909 0.420626 0.441339 0.354757 0.431866 0.434222 0.368444
0.538282 0.371040 0.431725 0.364120 0.337476 0.418130 0.586889 0.413111
0.470877 0.344755 0.410062 0.468437 0.328001 0.393748 0.653278 0.653278
0.468437 0.328001 0.393748 0.564865 0.349256 0.403122 0.383611 0.500000
0.564865 0.349256 0.403122 0.677234 0.398712 0.407806 0.297222 0.398611
0.677234 0.398712 0.407806 0.770259 0.410822 0.384612 0.388000 0.500000
0.770259 0.410822 0.384612 0.669747 0.337482 0.375350 0.849667 0.733111
0.669747 0.337482 0.375350 0.356301 0.350268 0.420737 0.344167 0.032500
0.356301 0.350268 0.420737 0.432940 0.361711 0.420015 0.563444 0.626889
0.539439 0.385185 0.409094 0.683822 0.389960 0.434499 0.216444 0.358222
0.597954 0.353885 0.445256 0.600299 0.349048 0.456759 0.500000 0.500000
0.600299 0.349048 0.456759 0.345812 0.303641 0.439857 0.617111 0.382889
0.345812 0.303641 0.439857 0.248296 0.284686 0.435122 0.413389 0.326778
0.488680 0.279342 0.477059 0.614969 0.290150 0.482291 0.275222 0.387611
0.614969 0.290150 0.482291 0.526795 0.277964 0.487187 0.588889 0.500000
0.526795 0.277964 0.487187 0.527961 0.271948 0.501502 0.500000 0.500000
0.527961 0.271948 0.501502 0.350784 0.251074 0.469647 0.658944 0.500000
0.350784 0.251074 0.469647 0.280203 0.252100 0.456741 0.500000 0.431222
0.519712 0.290596 0.469784 0.373795 0.261044 0.464685 0.500000 0.357667
0.373795 0.261044 0.464685 0.458045 0.264436 0.513801 0.284667 0.356444
0.458045 0.264436 0.513801 0.607330 0.283713 0.496754 0.357222 0.500000
0.607330 0.283713 0.496754 0.687896 0.286967 0.489848 0.500000 0.575167
0.687896 0.286967 0.489848 0.545067 0.284528 0.488095 0.572333 0.427667
0.545067 0.284528 0.488095 0.688193 0.289607 0.488649 0.362444 0.500000
0.688193 0.289607 0.488649 0.819716 0.288335 0.486370 0.290222 0.395111
0.814508 0.291173 0.476724 0.822069 0.284382 0.488439 0.500000 0.500000
0.564982 0.241556 0.530441 0.555215 0.228884 0.544163 0.380889 0.380889
0.555215 0.228884 0.544163 0.180703 0.168535 0.516302 0.500000 0.191778
0.180703 0.168535 0.516302 0.408813 0.188253 0.561722 0.401167 0.598833
0.408813 0.188253 0.561722 0.232327 0.219592 0.499033 0.812333 0.656167
0.232327 0.219592 0.499033 0.164214 0.213538 0.475168 0.500000 0.426056
0.528915 0.227421 0.533801 0.219046 0.217922 0.480208 0.641500 0.358500
0.456066 0.237561 0.530733 0.644085 0.272090 0.501327 0.567889 0.703667
0.644085 0.272090 0.501327 0.644931 0.273128 0.499513 0.500000 0.500000
0.644931 0.273128 0.499513 0.408391 0.247814 0.502878 0.697000 0.500000
0.408391 0.247814 0.502878 0.466939 0.239149 0.505082 0.439556 0.500000
0.466939 0.239149 0.505082 0.622960 0.294998 0.472232 0.641500 0.783000
0.622960 0.294998 0.472232 0.630056 0.286257 0.506699 0.215778 0.215778
0.630056 0.286257 0.506699 0.634105 0.290591 0.489521 0.626333 0.626333
0.634105 0.290591 0.489521 0.629339 0.249976 0.520554 0.173778 0.173778
0.629339 0.249976 0.520554 0.568219 0.259885 0.513702 0.614333 0.557167
0.568219 0.259885 0.513702 0.570300 0.252988 0.530998 0.500000 0.500000
0.570300 0.252988 0.530998 0.735852 0.268677 0.505515 0.337889 0.500000
0.735852 0.268677 0.505515 0.736027 0.268410 0.506131 0.500000 0.500000
0.698369 0.248720 0.539061 0.524955 0.215676 0.550185 0.635333 0.500000
0.524955 0.215676 0.550185 0.724481 0.226091 0.575606 0.033667 0.189111
0.615805 0.186616 0.623080 0.756812 0.222985 0.590649 0.384722 0.500000
0.756812 0.222985 0.590649 0.838148 0.244633 0.552294 0.500000 0.577167
0.619274 0.196437 0.626272 0.463773 0.177613 0.623910 0.609722 0.500000
0.463773 0.177613 0.623910 0.463773 0.177621 0.623897 0.500000 0.500000
0.463773 0.177621 0.623897 0.294244 0.190229 0.599917 0.500000 0.379944
0.294244 0.190229 0.599917 0.413881 0.197496 0.644631 0.404444 0.500000
0.413881 0.197496 0.644631 0.587109 0.191232 0.578633 0.751444 0.877167
0.587109 0.191232 0.578633 0.191754 0.176789 0.573220 0.500000 0.202222
0.191754 0.176789 0.573220 0.201673 0.174304 0.535556 0.606667 0.606667
0.477730 0.207625 0.594274 0.479542 0.194092 0.636796 0.355833 0.355833
0.479542 0.194092 0.636796 0.479542 0.194090 0.636800 0.500000 0.500000
0.479542 0.194090 0.636800 0.479721 0.172540 0.656450 0.325333 0.325333
0.479721 0.172540 0.656450 0.719447 0.220325 0.638624 0.333778 0.500000
0.719447 0.220325 0.638624 0.730222 0.215032 0.620968 0.558778 0.558778
0.730222 0.215032 0.620968 0.615473 0.197123 0.661519 0.500000 0.417389
0.615473 0.197123 0.661519 0.434727 0.179547 0.666536 0.565556 0.434444
0.434727 0.179547 0.666536 0.252856 0.165556 0.648751 0.500000 0.373722
0.252856 0.165556 0.648751 0.130203 0.147041 0.545702 0.780833 0.687222
0.130203 0.147041 0.545702 0.103357 0.163729 0.631294 0.080000 0.080000
0.103357 0.163729 0.631294 0.419296 0.194030 0.700417 0.284000 0.500000
0.419296 0.194030 0.700417 0.419190 0.193645 0.701335 0.500000 0.500000
0.419190 0.193645 0.701335 0.273020 0.167179 0.698618 0.443056 0.329167
0.273020 0.167179 0.698618 0.675813 0.169521 0.734840 0.241556 0.500000
0.675813 0.169521 0.734840 0.675551 0.169913 0.733916 0.500000 0.500000
0.675551 0.169913 0.733916 0.815402 0.193320 0.700121 0.403111 0.500000
0.815402 0.193320 0.700121 0.664701 0.168485 0.738079 0.616056 0.500000
0.664701 0.168485 0.738079 0.411089 0.150383 0.733473 0.500000 0.421056
0.411089 0.150383 0.733473 0.392459 0.173249 0.755958 0.356389 0.356389
0.392459 0.173249 0.755958 0.502083 0.184013 0.751020 0.433500 0.500000
0.502083 0.184013 0.751020 0.728069 0.259425 0.778667 0.124833 0.249889
0.728069 0.259425 0.778667 0.887280 0.270777 0.757943 0.500000 0.594500
0.887280 0.270777 0.757943 0.875031 0.279333 0.733249 0.500000 0.500000
0.875031 0.279333 0.733249 0.736829 0.208586 0.769077 0.682889 0.591444
0.736829 0.208586 0.769077 0.731464 0.218718 0.741928 0.500000 0.500000
0.731464 0.218718 0.741928 0.911037 0.260857 0.634661 0.750333 0.875500
0.911037 0.260857 0.634661 0.920847 0.257889 0.643601 0.500000 0.500000
0.614545 0.188435 0.711215 0.467642 0.165839 0.725196 0.594167 0.500000
0.467642 0.165839 0.725196 0.226770 0.160256 0.685445 0.577556 0.422444
0.492167 0.181512 0.706116 0.251795 0.141011 0.652938 0.663722 0.500000
0.251795 0.141011 0.652938 0.255966 0.148366 0.638768 0.500000 0.500000
0.255966 0.148366 0.638768 0.092608 0.130912 0.614114 0.561500 0.438500
0.351360 0.168422 0.642058 0.435890 0.160772 0.681046 0.500000 0.568222
0.435890 0.160772 0.681046 0.435587 0.158675 0.684830 0.500000 0.500000
0.435587 0.158675 0.684830 0.261352 0.149139 0.647789 0.567944 0.432056
0.261352 0.149139 0.647789 0.499735 0.164174 0.678229 0.415278 0.500000
0.502249 0.159450 0.683421 0.475353 0.228207 0.682155 0.354556 0.354556
0.475353 0.228207 0.682155 0.488691 0.193659 0.701467 0.359667 0.359667
0.488691 0.193659 0.701467 0.626751 0.175494 0.724645 0.243500 0.329000
0.626751 0.175494 0.724645 0.775144 0.194756 0.701170 0.500000 0.602389
0.775144 0.194756 0.701170 0.568976 0.164080 0.725642 0.500000 0.361389
0.568976 0.164080 0.725642 0.569356 0.161422 0.729541 0.500000 0.500000
0.569356 0.161422 0.729541 0.739823 0.227206 0.736945 0.387722 0.500000
0.739823 0.227206 0.736945 0.511494 0.157219 0.725767 0.651889 0.500000
0.511494 0.157219 0.725767 0.608401 0.199505 0.760932 0.374778 0.437389
0.608401 0.199505 0.760932 0.605246 0.207180 0.736154 0.500000 0.500000
0.605246 0.207180 0.736154 0.606591 0.202825 0.745919 0.500000 0.500000
0.606591 0.202825 0.745919 0.401414 0.173730 0.804126 0.268333 0.152500
0.401414 0.173730 0.804126 0.406641 0.176773 0.787371 0.500000 0.500000
0.406641 0.176773 0.787371 0.410057 0.152222 0.750019 0.798667 0.798667
0.410057 0.152222 0.750019 0.198660 0.130282 0.708652 0.642833 0.500000
0.957328 0.266300 0.612822 0.763455 0.205451 0.694718 0.500000 0.360111
0.763455 0.205451 0.694718 0.765786 0.245408 0.725184 0.177222 0.177222
0.765786 0.245408 0.725184 0.905445 0.280477 0.701447 0.397833 0.500000
0.698294 0.203935 0.744009 0.434675 0.170212 0.747066 0.582611 0.417389
0.434675 0.170212 0.747066 0.554109 0.188293 0.755544 0.418944 0.500000
0.554109 0.188293 0.755544 0.551749 0.200204 0.722604 0.500000 0.500000
0.551749 0.200204 0.722604 0.759554 0.260615 0.804203 0.169000 0.279333
0.748128 0.231089 0.741910 0.770224 0.265406 0.777189 0.389722 0.389722
0.770224 0.265406 0.777189 0.774180 0.262213 0.788342 0.500000 0.500000
0.107569 0.129836 0.714596 0.591168 0.184801 0.749071 0.500000 0.786556
0.591168 0.184801 0.749071 0.590172 0.188847 0.739647 0.500000 0.500000
0.590172 0.188847 0.739647 0.421830 0.155982 0.761554 0.500000 0.444167
0.421830 0.155982 0.761554 0.423983 0.160234 0.746847 0.500000 0.500000
0.423983 0.160234 0.746847 0.611037 0.201152 0.746019 0.370333 0.500000
0.611037 0.201152 0.746019 0.402600 0.202351 0.794451 0.374611 0.249222
0.365767 0.191205 0.803623 0.575310 0.197967 0.746442 0.633722 0.767444
0.575310 0.197967 0.746442 0.400726 0.155561 0.763587 0.561000 0.439000
0.400726 0.155561 0.763587 0.406339 0.176593 0.718530 0.500000 0.500000
