0.554570 0.334024 0.352113 0.431556 0.521511 0.651113 0.358611 0.346132
0.651113 0.358611 0.346132 0.358153 0.386522 0.711755 0.364521 0.349439
0.515082 0.335088 0.349396 0.172750 0.403750 0.736606 0.364867 0.351854
0.573408 0.338714 0.385515 0.210642 0.269997 0.566574 0.388078 0.423627
0.566574 0.388078 0.423627 0.500000 0.558352 0.633829 0.395862 0.415023
0.633829 0.395862 0.415023 0.504636 0.425822 0.553553 0.384261 0.424328
0.553553 0.384261 0.424328 0.485183 0.262933 0.349316 0.337747 0.431247
0.444359 0.353089 0.439459 0.509408 0.466548 0.394756 0.338453 0.444863
0.394756 0.338453 0.444863 0.243906 0.343039 0.565939 0.310112 0.479722
0.565939 0.310112 0.479722 0.436086 0.515698 0.627190 0.322005 0.467584
0.627190 0.322005 0.467584 0.580079 0.449338 0.436554 0.292146 0.478002
0.502727 0.319853 0.511873 0.495097 0.215639 0.183663 0.282048 0.457231
0.288642 0.259067 0.517527 0.516972 0.533944 0.295015 0.265761 0.502351
0.295015 0.265761 0.502351 0.570778 0.468150 0.172304 0.252687 0.473032
0.172304 0.252687 0.473032 0.276389 0.474444 0.473737 0.270838 0.523791
0.473737 0.270838 0.523791 0.585206 0.498261 0.353789 0.282330 0.533467
0.353789 0.282330 0.533467 0.392756 0.375822 0.352087 0.270500 0.547025
0.352087 0.270500 0.547025 0.403250 0.514333 0.478660 0.269443 0.558120
0.478660 0.269443 0.558120 0.555494 0.470931 0.390713 0.277354 0.547101
0.390713 0.277354 0.547101 0.437261 0.547736 0.566740 0.273238 0.551798
0.566740 0.273238 0.551798 0.510726 0.483911 0.567187 0.272499 0.554576
0.567187 0.272499 0.554576 0.671264 0.515569 0.375941 0.242256 0.538677
0.375941 0.242256 0.538677 0.429186 0.550772 0.540367 0.281276 0.543990
0.540367 0.281276 0.543990 0.572625 0.413926 0.365784 0.258869 0.546892
0.365784 0.258869 0.546892 0.636592 0.699350 0.446802 0.273332 0.537218
0.446802 0.273332 0.537218 0.302825 0.405064 0.457002 0.277969 0.555196
0.457002 0.277969 0.555196 0.433086 0.335289 0.336870 0.271768 0.537398
0.336870 0.271768 0.537398 0.491372 0.301561 0.205414 0.254044 0.507598
0.205414 0.254044 0.507598 0.471274 0.555656 0.291466 0.256226 0.543916
0.291466 0.256226 0.543916 0.556924 0.478774 0.226961 0.248920 0.536369
0.467231 0.255523 0.578412 0.824919 0.782006 0.338408 0.258314 0.520426
0.338408 0.258314 0.520426 0.850758 0.772017 0.333888 0.277872 0.482838
0.448254 0.310647 0.511080 0.692114 0.667325 0.298633 0.274720 0.465504
0.537009 0.308182 0.466104 0.476010 0.608877 0.662838 0.326203 0.457598
0.480769 0.354423 0.412660 0.444259 0.513935 0.561505 0.370310 0.419668
0.561505 0.370310 0.419668 0.426124 0.514415 0.661583 0.397974 0.401729
0.661583 0.397974 0.401729 0.337511 0.256267 0.670660 0.373517 0.431155
0.485841 0.325342 0.458374 0.559250 0.434167 0.310467 0.296953 0.427178
0.310467 0.296953 0.427178 0.360800 0.265100 0.223208 0.310297 0.433783
0.223208 0.310297 0.433783 0.400049 0.510199 0.338914 0.291509 0.482213
0.338914 0.291509 0.482213 0.526500 0.391350 0.192921 0.291439 0.442519
0.398706 0.304442 0.482272 0.439931 0.536042 0.396624 0.299928 0.490954
0.396624 0.299928 0.490954 0.500000 0.372237 0.232165 0.283530 0.471318
0.310335 0.302434 0.437806 0.497765 0.526822 0.312624 0.304302 0.432674
0.312624 0.304302 0.432674 0.376737 0.545554 0.479336 0.313145 0.492364
0.479336 0.313145 0.492364 0.537981 0.483722 0.479400 0.311447 0.490208
0.479400 0.311447 0.490208 0.690133 0.800533 0.487709 0.317972 0.451782
0.487709 0.317972 0.451782 0.456265 0.541747 0.484426 0.318695 0.451390
0.516397 0.293207 0.480406 0.536800 0.579733 0.648211 0.301645 0.470550
0.648211 0.301645 0.470550 0.567822 0.512717 0.562366 0.285278 0.479961
0.562366 0.285278 0.479961 0.175875 0.075036 0.388782 0.287899 0.524665
0.388782 0.287899 0.524665 0.521719 0.423985 0.388750 0.288175 0.522278
0.388750 0.288175 0.522278 0.504604 0.493094 0.388690 0.287832 0.522368
0.388690 0.287832 0.522368 0.552656 0.434633 0.274500 0.253854 0.502424
0.274500 0.253854 0.502424 0.673425 0.640392 0.254598 0.254145 0.476528
0.254598 0.254145 0.476528 0.530411 0.539100 0.253292 0.252560 0.478446
0.321526 0.266669 0.521379 0.779750 0.667850 0.179784 0.246286 0.472473
0.179784 0.246286 0.472473 0.354450 0.618596 0.569818 0.268132 0.526816
0.569818 0.268132 0.526816 0.788022 0.771406 0.441317 0.278241 0.482234
0.441317 0.278241 0.482234 0.444250 0.397792 0.371113 0.275439 0.481890
0.371113 0.275439 0.481890 0.405358 0.536933 0.530603 0.291408 0.505093
0.530603 0.291408 0.505093 0.560463 0.449211 0.529853 0.296566 0.489532
0.529853 0.296566 0.489532 0.416767 0.382086 0.541777 0.296331 0.528788
0.541777 0.296331 0.528788 0.540639 0.490324 0.483204 0.289916 0.516325
0.483204 0.289916 0.516325 0.780867 0.780867 0.468311 0.276039 0.493695
0.468311 0.276039 0.493695 0.534378 0.447615 0.362227 0.271907 0.481139
0.362227 0.271907 0.481139 0.470830 0.567456 0.476937 0.277063 0.491729
0.476937 0.277063 0.491729 0.626225 0.584150 0.404982 0.280956 0.473736
0.404982 0.280956 0.473736 0.533675 0.436392 0.327161 0.275059 0.467752
0.327161 0.275059 0.467752 0.562377 0.475592 0.327182 0.275151 0.467628
0.327182 0.275151 0.467628 0.564726 0.471444 0.221171 0.292812 0.403217
0.364266 0.299676 0.452110 0.421361 0.599609 0.705822 0.339846 0.436678
0.522862 0.310701 0.452452 0.740656 0.817228 0.632494 0.360422 0.408288
0.632494 0.360422 0.408288 0.485556 0.565000 0.728204 0.383179 0.372301
0.547680 0.357645 0.404020 0.571650 0.631358 0.625765 0.366773 0.386510
0.625765 0.366773 0.386510 0.549000 0.479311 0.574945 0.331279 0.393788
0.574945 0.331279 0.393788 0.363728 0.170078 0.430720 0.364775 0.407429
0.430720 0.364775 0.407429 0.506517 0.417456 0.312908 0.345173 0.407686
0.312908 0.345173 0.407686 0.450630 0.522217 0.313167 0.345245 0.407162
0.313167 0.345245 0.407162 0.471319 0.517208 0.313115 0.345236 0.407269
0.467181 0.352397 0.402574 0.334917 0.283819 0.399018 0.364418 0.427397
0.531751 0.354595 0.411556 0.483271 0.528678 0.531267 0.354864 0.409219
0.531267 0.354864 0.409219 0.235517 0.323678 0.660622 0.395616 0.420417
0.660622 0.395616 0.420417 0.360933 0.337756 0.664229 0.378682 0.446136
0.664229 0.378682 0.446136 0.565236 0.462722 0.558652 0.362473 0.444855
0.558652 0.362473 0.444855 0.736031 0.507614 0.247579 0.315935 0.389082
0.319372 0.309297 0.433478 0.535914 0.674439 0.538015 0.324176 0.452631
0.538015 0.324176 0.452631 0.545579 0.443482 0.424828 0.310573 0.453598
0.424828 0.310573 0.453598 0.672033 0.645567 0.427899 0.315112 0.435085
0.427899 0.315112 0.435085 0.663042 0.530333 0.285338 0.314767 0.390292
0.285338 0.314767 0.390292 0.281289 0.321578 0.280617 0.315995 0.411108
0.280617 0.315995 0.411108 0.457711 0.569200 0.384981 0.344811 0.432804
0.384981 0.344811 0.432804 0.500000 0.424986 0.261303 0.305220 0.403199
0.515457 0.355896 0.445561 0.660661 0.529211 0.376407 0.341903 0.433416
0.376407 0.341903 0.433416 0.458667 0.448333 0.366732 0.333187 0.441426
0.366732 0.333187 0.441426 0.225022 0.332622 0.492216 0.296893 0.477120
0.492216 0.296893 0.477120 0.355107 0.602424 0.807507 0.353827 0.426401
0.807507 0.353827 0.426401 0.411733 0.088089 0.500713 0.281212 0.523315
0.500713 0.281212 0.523315 0.579378 0.713067 0.678749 0.318408 0.466124
0.678749 0.318408 0.466124 0.205000 0.213194 0.683794 0.273253 0.520573
0.683794 0.273253 0.520573 0.277250 0.287150 0.678229 0.253853 0.527242
0.678229 0.253853 0.527242 0.659178 0.425900 0.489659 0.216975 0.556895
0.489659 0.216975 0.556895 0.567650 0.478550 0.360637 0.201168 0.538963
0.360637 0.201168 0.538963 0.461682 0.558137 0.437306 0.211630 0.537223
0.437306 0.211630 0.537223 0.522046 0.385359 0.294948 0.198355 0.532660
0.294948 0.198355 0.532660 0.402767 0.537813 0.485426 0.219654 0.558839
0.485426 0.219654 0.558839 0.388565 0.562404 0.656967 0.228845 0.561622
0.656967 0.228845 0.561622 0.394917 0.537722 0.845173 0.291866 0.515053
0.845173 0.291866 0.515053 0.339200 0.294533 0.863677 0.245447 0.542034
0.863677 0.245447 0.542034 0.659800 0.556400 0.742504 0.248634 0.560542
0.742504 0.248634 0.560542 0.534889 0.431385 0.668090 0.233898 0.569504
0.668090 0.233898 0.569504 0.463500 0.366167 0.452432 0.193595 0.600658
0.452432 0.193595 0.600658 0.372593 0.543319 0.635271 0.205505 0.599998
0.635271 0.205505 0.599998 0.459759 0.523556 0.706129 0.222052 0.572878
0.706129 0.222052 0.572878 0.454928 0.409856 0.726480 0.214177 0.584597
0.726480 0.214177 0.584597 0.338244 0.405178 0.727102 0.247863 0.585253
0.727102 0.247863 0.585253 0.340194 0.444794 0.881076 0.216907 0.571612
0.881076 0.216907 0.571612 0.515956 0.456122 0.866669 0.216157 0.562462
0.866669 0.216157 0.562462 0.690100 0.695381 0.879975 0.252139 0.550554
0.879975 0.252139 0.550554 0.379556 0.229000 0.730023 0.171567 0.625965
0.730023 0.171567 0.625965 0.452746 0.542280 0.725519 0.176353 0.611505
0.725519 0.176353 0.611505 0.758133 0.645200 0.582458 0.182458 0.621910
0.582458 0.182458 0.621910 0.598400 0.557400 0.578635 0.185770 0.597108
0.578635 0.185770 0.597108 0.563139 0.670475 0.731208 0.211190 0.564363
0.731208 0.211190 0.564363 0.490102 0.571267 0.878862 0.246214 0.530369
0.640598 0.190603 0.577371 0.553265 0.456519 0.481804 0.165594 0.605110
0.481804 0.165594 0.605110 0.500932 0.491608 0.482301 0.174021 0.590098
0.482301 0.174021 0.590098 0.814497 0.843753 0.460615 0.184906 0.568249
0.460615 0.184906 0.568249 0.769600 0.595483 0.326278 0.197441 0.510037
0.540419 0.217736 0.545893 0.448648 0.540426 0.683064 0.236914 0.534164
0.683064 0.236914 0.534164 0.509493 0.443044 0.684194 0.234643 0.537180
0.684194 0.234643 0.537180 0.930422 0.722897 0.316183 0.219899 0.492482
0.316183 0.219899 0.492482 0.387669 0.584778 0.602896 0.253249 0.498897
0.602896 0.253249 0.498897 0.539547 0.448417 0.502424 0.239129 0.509519
0.502424 0.239129 0.509519 0.573409 0.459550 0.403585 0.228285 0.501878
0.403585 0.228285 0.501878 0.630050 0.654133 0.502746 0.269476 0.474375
0.502746 0.269476 0.474375 0.329317 0.318867 0.426008 0.235336 0.496278
0.426008 0.235336 0.496278 0.239544 0.357933 0.569921 0.229940 0.542921
0.569921 0.229940 0.542921 0.559500 0.466750 0.449236 0.224651 0.539647
0.449236 0.224651 0.539647 0.452889 0.561244 0.662218 0.251810 0.515570
0.517856 0.268313 0.488075 0.504075 0.699675 0.694958 0.279081 0.485684
0.694958 0.279081 0.485684 0.449289 0.195733 0.420383 0.253620 0.502436
0.420383 0.253620 0.502436 0.580442 0.437617 0.194967 0.251859 0.454999
0.194967 0.251859 0.454999 0.273617 0.379583 0.284985 0.240234 0.511763
0.491071 0.228414 0.515916 0.583148 0.450111 0.338718 0.237179 0.494422
0.338718 0.237179 0.494422 0.405022 0.606850 0.608368 0.270347 0.493926
0.608368 0.270347 0.493926 0.579370 0.390866 0.337060 0.240772 0.488584
0.337060 0.240772 0.488584 0.511505 0.407963 0.229920 0.244456 0.473098
0.229920 0.244456 0.473098 0.564000 0.788000 0.468449 0.258213 0.482064
0.468449 0.258213 0.482064 0.406433 0.504456 0.608170 0.274139 0.495895
0.608170 0.274139 0.495895 0.473128 0.521114 0.605580 0.280586 0.483285
0.605580 0.280586 0.483285 0.448850 0.576725 0.768819 0.327905 0.451648
0.725498 0.316392 0.459350 0.683200 0.690833 0.728282 0.333699 0.439863
0.728282 0.333699 0.439863 0.833131 0.608461 0.555807 0.333439 0.427207
0.555807 0.333439 0.427207 0.275144 0.451817 0.731220 0.348334 0.420869
0.731220 0.348334 0.420869 0.155950 0.090417 0.553708 0.280133 0.489942
0.553708 0.280133 0.489942 0.462125 0.428458 0.466805 0.263608 0.504718
0.466805 0.263608 0.504718 0.344524 0.510541 0.631571 0.276612 0.506018
0.631571 0.276612 0.506018 0.673400 0.740833 0.641830 0.284074 0.484095
0.521901 0.264544 0.490231 0.681350 0.600750 0.364343 0.265327 0.462903
0.364343 0.265327 0.462903 0.439774 0.557607 0.365669 0.268608 0.456583
0.365669 0.268608 0.456583 0.531753 0.527217 0.367197 0.271135 0.451903
0.367197 0.271135 0.451903 0.369491 0.567865 0.526185 0.274955 0.466722
0.526185 0.274955 0.466722 0.468141 0.517378 0.527921 0.264580 0.489832
0.527921 0.264580 0.489832 0.456852 0.525889 0.587157 0.286681 0.464886
0.587157 0.286681 0.464886 0.613630 0.454111 0.452118 0.257692 0.478759
0.452118 0.257692 0.478759 0.355800 0.435911 0.619551 0.288839 0.476425
0.619551 0.288839 0.476425 0.582808 0.443342 0.449821 0.264873 0.480654
0.449821 0.264873 0.480654 0.223778 0.135889 0.293530 0.245631 0.513159
0.340399 0.252301 0.510966 0.414486 0.543667 0.464462 0.250682 0.526819
0.464462 0.250682 0.526819 0.805356 0.663583 0.229669 0.262540 0.469297
0.229669 0.262540 0.469297 0.406121 0.512399 0.338310 0.264501 0.502001
0.338310 0.264501 0.502001 0.437958 0.545497 0.535896 0.275776 0.519534
0.535896 0.275776 0.519534 0.463375 0.612317 0.709826 0.287558 0.491329
0.709826 0.287558 0.491329 0.250292 0.423167 0.839241 0.307392 0.451849
0.471108 0.256153 0.498781 0.405402 0.547299 0.620015 0.257407 0.503370
0.620015 0.257407 0.503370 0.509404 0.413016 0.461333 0.237689 0.530553
0.461333 0.237689 0.530553 0.442081 0.568261 0.599095 0.254749 0.514851
0.457306 0.263909 0.482044 0.561885 0.464637 0.456322 0.255870 0.497582
0.456322 0.255870 0.497582 0.510617 0.489383 0.456476 0.254997 0.498043
0.456476 0.254997 0.498043 0.965975 0.974150 0.458192 0.331513 0.419625
0.557699 0.321908 0.391331 0.749181 0.617794 0.388631 0.305344 0.361647
0.388631 0.305344 0.361647 0.470483 0.580351 0.462924 0.318123 0.363261
0.462924 0.318123 0.363261 0.780653 0.688803 0.387650 0.325213 0.321430
0.387650 0.325213 0.321430 0.259944 0.276500 0.381301 0.321333 0.344718
0.381301 0.321333 0.344718 0.482300 0.502950 0.381368 0.321592 0.343740
0.381368 0.321592 0.343740 0.332875 0.477717 0.508597 0.334852 0.359434
0.508597 0.334852 0.359434 0.413790 0.512840 0.605150 0.351321 0.361430
0.605150 0.351321 0.361430 0.642617 0.549750 0.552433 0.337249 0.351236
0.552433 0.337249 0.351236 0.478681 0.534643 0.549120 0.334135 0.352062
0.549120 0.334135 0.352062 0.398912 0.595574 0.727865 0.364692 0.320530
0.727865 0.364692 0.320530 0.501608 0.421192 0.658129 0.349179 0.347114
0.658129 0.349179 0.347114 0.446233 0.365583 0.585410 0.338235 0.377293
0.585410 0.338235 0.377293 0.759533 0.790067 0.576458 0.338503 0.337293
0.576458 0.338503 0.337293 0.367141 0.502252 0.680658 0.359108 0.325478
0.680658 0.359108 0.325478 0.568925 0.402994 0.561137 0.347607 0.351101
0.561137 0.347607 0.351101 0.456227 0.514120 0.622535 0.356331 0.356879
0.622535 0.356331 0.356879 0.467822 0.552289 0.693752 0.361324 0.333977
0.693752 0.361324 0.333977 0.729833 0.599594 0.696339 0.364623 0.312362
0.696339 0.364623 0.312362 0.463630 0.525005 0.695208 0.364803 0.310547
0.578773 0.341080 0.338098 0.597481 0.497926 0.471882 0.337570 0.330843
0.533755 0.367931 0.269993 0.379150 0.538045 0.625647 0.384778 0.267287
0.499423 0.358441 0.287682 0.307239 0.386611 0.576783 0.382204 0.308947
0.576783 0.382204 0.308947 0.381122 0.271389 0.433710 0.346826 0.332753
0.433710 0.346826 0.332753 0.348739 0.269128 0.369361 0.331992 0.345193
0.369361 0.331992 0.345193 0.472523 0.534071 0.420875 0.342226 0.353537
0.420875 0.342226 0.353537 0.432222 0.411889 0.425261 0.330251 0.359735
0.425261 0.330251 0.359735 0.462900 0.362200 0.340764 0.321088 0.352605
0.340764 0.321088 0.352605 0.558422 0.808044 0.515229 0.354337 0.346978
0.515229 0.354337 0.346978 0.290878 0.429111 0.627872 0.375673 0.347533
0.627872 0.375673 0.347533 0.576733 0.560747 0.617350 0.367058 0.343878
0.617350 0.367058 0.343878 0.222072 0.222072 0.627870 0.357745 0.376553
0.473901 0.339207 0.381029 0.581970 0.459015 0.373277 0.330221 0.359472
0.519743 0.349784 0.334736 0.401344 0.386167 0.525911 0.346754 0.355274
0.480827 0.332340 0.337299 0.426789 0.537715 0.585774 0.344120 0.340969
0.585774 0.344120 0.340969 0.515838 0.419370 0.515546 0.333613 0.349333
0.515546 0.333613 0.349333 0.448602 0.521745 0.515988 0.332765 0.350978
0.515988 0.332765 0.350978 0.602917 0.494583 0.377039 0.318275 0.329500
0.456048 0.333087 0.374481 0.434375 0.359375 0.407527 0.333453 0.379161
0.407527 0.333453 0.379161 0.212844 0.201800 0.405888 0.369448 0.414956
0.405888 0.369448 0.414956 0.436826 0.511952 0.497479 0.371247 0.439144
0.497479 0.371247 0.439144 0.531604 0.435664 0.442856 0.365505 0.434858
0.442856 0.365505 0.434858 0.408665 0.604080 0.692561 0.381672 0.422964
0.692561 0.381672 0.422964 0.528217 0.496865 0.691584 0.381663 0.421276
0.691584 0.381663 0.421276 0.722000 0.667733 0.703224 0.369266 0.392570
0.703224 0.369266 0.392570 0.573472 0.408958 0.521206 0.344909 0.420626
0.521206 0.344909 0.420626 0.407911 0.358578 0.441339 0.354757 0.431866
0.538282 0.371040 0.431725 0.579648 0.450763 0.364120 0.337476 0.418130
0.470877 0.344755 0.410062 0.676269 0.653278 0.468437 0.328001 0.393748
0.468437 0.328001 0.393748 0.428227 0.540736 0.564865 0.349256 0.403122
0.564865 0.349256 0.403122 0.251597 0.388472 0.677234 0.398712 0.407806
0.677234 0.398712 0.407806 0.419733 0.520533 0.770259 0.410822 0.384612
0.770259 0.410822 0.384612 0.814700 0.791389 0.669747 0.337482 0.375350
0.669747 0.337482 0.375350 0.422083 0.094833 0.356301 0.350268 0.420737
0.356301 0.350268 0.420737 0.585650 0.630061 0.432940 0.361711 0.420015
0.539439 0.385185 0.409094 0.166822 0.315689 0.683822 0.389960 0.434499
0.597954 0.353885 0.445256 0.475083 0.517333 0.600299 0.349048 0.456759
0.600299 0.349048 0.456759 0.595641 0.429733 0.345812 0.303641 0.439857
0.345812 0.303641 0.439857 0.391736 0.357092 0.248296 0.284686 0.435122
0.488680 0.279342 0.477059 0.325797 0.348275 0.614969 0.290150 0.482291
0.614969 0.290150 0.482291 0.578519 0.480741 0.526795 0.277964 0.487187
0.526795 0.277964 0.487187 0.523422 0.479333 0.527961 0.271948 0.501502
0.527961 0.271948 0.501502 0.621857 0.489404 0.350784 0.251074 0.469647
0.350784 0.251074 0.469647 0.500000 0.462172 0.280203 0.252100 0.456741
0.519712 0.290596 0.469784 0.571167 0.390878 0.373795 0.261044 0.464685
0.373795 0.261044 0.464685 0.316967 0.338500 0.458045 0.264436 0.513801
0.458045 0.264436 0.513801 0.376259 0.516657 0.607330 0.283713 0.496754
0.607330 0.283713 0.496754 0.468681 0.550111 0.687896 0.286967 0.489848
0.687896 0.286967 0.489848 0.567511 0.446956 0.545067 0.284528 0.488095
0.545067 0.284528 0.488095 0.385370 0.538974 0.688193 0.289607 0.488649
0.688193 0.289607 0.488649 0.316444 0.353156 0.819716 0.288335 0.486370
0.814508 0.291173 0.476724 0.470489 0.515985 0.822069 0.284382 0.488439
0.564982 0.241556 0.530441 0.327289 0.392800 0.555215 0.228884 0.544163
0.555215 0.228884 0.544163 0.453767 0.222600 0.180703 0.168535 0.516302
0.180703 0.168535 0.516302 0.414344 0.584008 0.408813 0.188253 0.561722
0.408813 0.188253 0.561722 0.757675 0.656167 0.232327 0.219592 0.499033
0.232327 0.219592 0.499033 0.529578 0.456866 0.164214 0.213538 0.475168
0.528915 0.227421 0.533801 0.620275 0.367933 0.219046 0.217922 0.480208
0.456066 0.237561 0.530733 0.557706 0.686694 0.644085 0.272090 0.501327
0.644085 0.272090 0.501327 0.500000 0.474072 0.644931 0.273128 0.499513
0.644931 0.273128 0.499513 0.731475 0.509850 0.408391 0.247814 0.502878
0.408391 0.247814 0.502878 0.454667 0.507052 0.466939 0.239149 0.505082
0.466939 0.239149 0.505082 0.705175 0.783000 0.622960 0.294998 0.472232
0.622960 0.294998 0.472232 0.244200 0.194461 0.630056 0.286257 0.506699
0.630056 0.286257 0.506699 0.607383 0.607383 0.634105 0.290591 0.489521
0.634105 0.290591 0.489521 0.255333 0.230867 0.629339 0.249976 0.520554
0.629339 0.249976 0.520554 0.608617 0.545733 0.568219 0.259885 0.513702
0.568219 0.259885 0.513702 0.518950 0.531583 0.570300 0.252988 0.530998
0.570300 0.252988 0.530998 0.378417 0.570248 0.735852 0.268677 0.505515
0.735852 0.268677 0.505515 0.461289 0.543550 0.736027 0.268410 0.506131
0.698369 0.248720 0.539061 0.576689 0.484211 0.524955 0.215676 0.550185
0.524955 0.215676 0.550185 0.072528 0.196883 0.724481 0.226091 0.575606
0.615805 0.186616 0.623080 0.344375 0.488472 0.756812 0.222985 0.590649
0.756812 0.222985 0.590649 0.534725 0.561733 0.838148 0.244633 0.552294
0.619274 0.196437 0.626272 0.606065 0.472569 0.463773 0.177613 0.623910
0.463773 0.177613 0.623910 0.518509 0.446323 0.463773 0.177621 0.623897
0.463773 0.177621 0.623897 0.556026 0.399954 0.294244 0.190229 0.599917
0.294244 0.190229 0.599917 0.428333 0.546185 0.413881 0.197496 0.644631
0.413881 0.197496 0.644631 0.795447 0.870881 0.587109 0.191232 0.578633
0.587109 0.191232 0.578633 0.433000 0.209667 0.191754 0.176789 0.573220
0.191754 0.176789 0.573220 0.660000 0.585333 0.201673 0.174304 0.535556
0.477730 0.207625 0.594274 0.363042 0.348625 0.479542 0.194092 0.636796
0.479542 0.194092 0.636796 0.521502 0.489881 0.479542 0.194090 0.636800
0.479542 0.194090 0.636800 0.303500 0.355900 0.479721 0.172540 0.656450
0.479721 0.172540 0.656450 0.378104 0.577570 0.719447 0.220325 0.638624
0.719447 0.220325 0.638624 0.576411 0.555839 0.730222 0.215032 0.620968
0.730222 0.215032 0.620968 0.512392 0.425650 0.615473 0.197123 0.661519
0.615473 0.197123 0.661519 0.544796 0.441000 0.434727 0.179547 0.666536
0.434727 0.179547 0.666536 0.554720 0.382141 0.252856 0.165556 0.648751
0.252856 0.165556 0.648751 0.776153 0.673181 0.130203 0.147041 0.545702
0.130203 0.147041 0.545702 0.143000 0.122000 0.103357 0.163729 0.631294
0.103357 0.163729 0.631294 0.262400 0.478400 0.419296 0.194030 0.700417
0.419296 0.194030 0.700417 0.505253 0.473736 0.419190 0.193645 0.701335
0.419190 0.193645 0.701335 0.468681 0.334861 0.273020 0.167179 0.698618
0.273020 0.167179 0.698618 0.306167 0.487078 0.675813 0.169521 0.734840
0.675813 0.169521 0.734840 0.506689 0.533444 0.675551 0.169913 0.733916
0.675551 0.169913 0.733916 0.425719 0.538756 0.815402 0.193320 0.700121
0.815402 0.193320 0.700121 0.590910 0.469052 0.664701 0.168485 0.738079
0.664701 0.168485 0.738079 0.542104 0.455265 0.411089 0.150383 0.733473
0.411089 0.150383 0.733473 0.291764 0.342028 0.392459 0.173249 0.755958
0.392459 0.173249 0.755958 0.403575 0.476725 0.502083 0.184013 0.751020
0.502083 0.184013 0.751020 0.156097 0.262394 0.728069 0.259425 0.778667
0.728069 0.259425 0.778667 0.479525 0.589775 0.887280 0.270777 0.757943
0.887280 0.270777 0.757943 0.504559 0.478344 0.875031 0.279333 0.733249
0.875031 0.279333 0.733249 0.719467 0.559439 0.736829 0.208586 0.769077
0.736829 0.208586 0.769077 0.488833 0.494417 0.731464 0.218718 0.741928
0.731464 0.218718 0.741928 0.725300 0.850467 0.911037 0.260857 0.634661
0.911037 0.260857 0.634661 0.501484 0.462894 0.920847 0.257889 0.643601
0.614545 0.188435 0.711215 0.584750 0.498431 0.467642 0.165839 0.725196
0.467642 0.165839 0.725196 0.569800 0.434078 0.226770 0.160256 0.685445
0.492167 0.181512 0.706116 0.663722 0.581861 0.251795 0.141011 0.652938
0.251795 0.141011 0.652938 0.535850 0.480083 0.255966 0.148366 0.638768
0.255966 0.148366 0.638768 0.537925 0.439525 0.092608 0.130912 0.614114
0.351360 0.168422 0.642058 0.470437 0.537522 0.435890 0.160772 0.681046
0.435890 0.160772 0.681046 0.515185 0.483866 0.435587 0.158675 0.684830
0.435587 0.158675 0.684830 0.563415 0.446777 0.261352 0.149139 0.647789
0.261352 0.149139 0.647789 0.430810 0.543773 0.499735 0.164174 0.678229
0.502249 0.159450 0.683421 0.310922 0.325467 0.475353 0.228207 0.682155
0.475353 0.228207 0.682155 0.349142 0.342125 0.488691 0.193659 0.701467
0.488691 0.193659 0.701467 0.281975 0.290525 0.626751 0.175494 0.724645
0.626751 0.175494 0.724645 0.500000 0.592150 0.775144 0.194756 0.701170
0.775144 0.194756 0.701170 0.500000 0.391421 0.568976 0.164080 0.725642
0.568976 0.164080 0.725642 0.491472 0.519898 0.569356 0.161422 0.729541
0.569356 0.161422 0.729541 0.354039 0.477544 0.739823 0.227206 0.736945
0.739823 0.227206 0.736945 0.588602 0.429119 0.511494 0.157219 0.725767
0.511494 0.157219 0.725767 0.374778 0.446781 0.608401 0.199505 0.760932
0.608401 0.199505 0.760932 0.515215 0.446748 0.605246 0.207180 0.736154
0.605246 0.207180 0.736154 0.474817 0.529381 0.606591 0.202825 0.745919
0.606591 0.202825 0.745919 0.297292 0.187250 0.401414 0.173730 0.804126
0.401414 0.173730 0.804126 0.449826 0.571300 0.406641 0.176773 0.787371
0.406641 0.176773 0.787371 0.761333 0.791200 0.410057 0.152222 0.750019
0.410057 0.152222 0.750019 0.638072 0.497619 0.198660 0.130282 0.708652
0.957328 0.266300 0.612822 0.475519 0.384592 0.763455 0.205451 0.694718
0.763455 0.205451 0.694718 0.225639 0.112667 0.765786 0.245408 0.725184
0.765786 0.245408 0.725184 0.367183 0.464242 0.905445 0.280477 0.701447
0.698294 0.203935 0.744009 0.575727 0.447680 0.434675 0.170212 0.747066
0.434675 0.170212 0.747066 0.420295 0.512158 0.554109 0.188293 0.755544
0.554109 0.188293 0.755544 0.495530 0.520117 0.551749 0.200204 0.722604
0.551749 0.200204 0.722604 0.207617 0.323467 0.759554 0.260615 0.804203
0.748128 0.231089 0.741910 0.395236 0.417292 0.770224 0.265406 0.777189
0.770224 0.265406 0.777189 0.516922 0.487308 0.774180 0.262213 0.788342
0.107569 0.129836 0.714596 0.557311 0.772228 0.591168 0.184801 0.749071
0.591168 0.184801 0.749071 0.479681 0.523222 0.590172 0.188847 0.739647
0.590172 0.188847 0.739647 0.528847 0.464639 0.421830 0.155982 0.761554
0.421830 0.155982 0.761554 0.557219 0.483652 0.423983 0.160234 0.746847
0.423983 0.160234 0.746847 0.391944 0.508644 0.611037 0.201152 0.746019
0.611037 0.201152 0.746019 0.318186 0.211606 0.402600 0.202351 0.794451
0.365767 0.191205 0.803623 0.620350 0.747386 0.575310 0.197967 0.746442
0.575310 0.197967 0.746442 0.537617 0.453233 0.400726 0.155561 0.763587
0.400726 0.155561 0.763587 0.532444 0.556778 0.406339 0.176593 0.718530
